7
11982
4
0,bchdfglejpainkom,0,-1,bchdfglejapinkom,4,1,-1,4,-4
0,bchdfglejpainkom,0,1,bchdfglejpiankom,0,-4,bchdfglajpienkom,3,-1,4,-4
0,bchdfglejpainkom,0,-4,bchdfgaejplinkom,2,4,-4,1,bchdfgeajplinkom,3,-1,4,-4
0,bchdfglejpainkom,0,-4,bchdfgaejplinkom,0,-1,bchdfagejplinkom,4,1,-1,4,-4
0,bchdfglejpainkom,0,4,bchdfglejpoinkam,0,-1,bchdfglejpoinakm,3,1,-1,-4
0,bchdfglejpainkom,0,4,bchdfglejpoinkam,0,1,bchdfglejpoinkma,2,-1,-4
0,bchdfglejpainkom,0,1,bchdfglejpiankom,0,4,bchdfglejpimnkoa,2,-1,-4
0,1,0,0,DEL_EXPLORED,1
0,1,1,0,DEL_CUTOFF,-1
0,1,2,0,DEL_EXPLORED,-1
0,1,3,0,DEL_EXPLORED,1
0,1,4,0,DEL_EXPLORED,1
0,1,5,0,DEL_EXPLORED,-1
0,1,6,0,DEL_CUTOFF,-1
0,1,0,1,DEL_CUTOFF,-1
0,1,1,1,DEL_EXPLORED,4
0,1,2,1,DEL_CUTOFF,4
0,1,3,1,DEL_CUTOFF,-1
0,1,4,1,DEL_CUTOFF,-1
0,1,5,1,DEL_CUTOFF,-4
0,1,6,1,DEL_EXPLORED,-4
0,1,0,2,DEL_CUTOFF,4
0,1,1,2,DEL_CUTOFF,-4
0,1,2,2,DEL_CUTOFF,-4
0,1,3,2,DEL_CUTOFF,4
0,1,4,2,DEL_CUTOFF,-4
0,1,5,2,POP,1,bchdfglejpoinkma
0,1,6,2,POP,4,bchdfglejpimnkoa
0,1,0,3,DEL_CUTOFF,-4
0,1,1,3,POP,-4,bchdfglajpienkom
0,1,2,3,POP,1,bchdfgeajplinkom
0,1,3,3,DEL_CUTOFF,-4
0,1,4,3,POP,-1,bchdfglejpoinakm
0,1,5,3,POP,4,bchdfglejpoinkam
0,1,6,3,POP,1,bchdfglejpiankom
0,1,0,4,POP,-1,bchdfglejapinkom
0,1,1,4,POP,1,bchdfglejpiankom
0,1,2,4,DEL_EXPLORED,4
0,1,3,4,POP,-1,bchdfagejplinkom
0,1,4,4,POP,4,bchdfglejpoinkam
0,1,5,4,POP,0,bchdfglejpainkom
0,1,6,4,POP,0,bchdfglejpainkom
0,1,0,5,POP,0,bchdfglejpainkom
0,1,1,5,POP,0,bchdfglejpainkom
0,1,2,5,DEL_CUTOFF,-4
0,1,3,5,POP,-4,bchdfgaejplinkom
0,1,4,5,POP,0,bchdfglejpainkom
0,1,2,6,POP,-4,bchdfgaejplinkom
0,1,3,6,POP,0,bchdfglejpainkom
0,1,2,7,POP,0,bchdfglejpainkom
1,2,0,8,DEL_EXPLORED,1
1,2,1,8,DEL_CUTOFF,-1
1,2,2,8,DEL_EXPLORED,-1
1,2,3,8,DEL_EXPLORED,1
1,2,4,8,DEL_EXPLORED,1
1,2,5,8,DEL_EXPLORED,-1
1,2,6,8,DEL_CUTOFF,-1
1,2,0,9,PUSH,-1,bchdfgleajpinkom,-4,4,1
1,2,1,9,DEL_EXPLORED,4
1,2,2,9,DEL_CUTOFF,4
1,2,3,9,DEL_CUTOFF,-1
1,2,4,9,DEL_CUTOFF,-1
1,2,5,9,DEL_CUTOFF,-4
1,2,6,9,DEL_EXPLORED,-4
1,2,0,10,DEL_EXPLORED,1
1,2,1,10,DEL_CUTOFF,-4
1,2,2,10,DEL_CUTOFF,-4
1,2,3,10,DEL_CUTOFF,4
1,2,4,10,DEL_CUTOFF,-4
1,2,5,10,POP,1,bchdfglejpoinkma
1,2,6,10,POP,4,bchdfglejpimnkoa
1,2,0,11,DEL_CUTOFF,4
1,2,1,11,POP,-4,bchdfglajpienkom
1,2,2,11,POP,1,bchdfgeajplinkom
1,2,3,11,DEL_CUTOFF,-4
1,2,4,11,POP,-1,bchdfglejpoinakm
1,2,5,11,POP,4,bchdfglejpoinkam
1,2,6,11,POP,1,bchdfglejpiankom
1,2,0,12,DEL_CUTOFF,-4
1,2,1,12,POP,1,bchdfglejpiankom
1,2,2,12,DEL_EXPLORED,4
1,2,3,12,POP,-1,bchdfagejplinkom
1,2,4,12,POP,4,bchdfglejpoinkam
1,2,5,12,POP,0,bchdfglejpainkom
1,2,6,12,POP,0,bchdfglejpainkom
1,2,0,13,POP,-1,bchdfgleajpinkom
1,2,1,13,POP,0,bchdfglejpainkom
1,2,2,13,PUSH,-4,bcadfghejplinkom,4,-1,1
1,2,3,13,POP,-4,bchdfgaejplinkom
1,2,4,13,POP,0,bchdfglejpainkom
1,2,0,14,PUSH,4,bchdfglejkpinaom,-4,-1,1
1,2,2,14,DEL_CUTOFF,1
1,2,3,14,POP,0,bchdfglejpainkom
1,2,0,15,DEL_CUTOFF,1
1,2,2,15,DEL_CUTOFF,-1
1,2,0,16,DEL_CUTOFF,-1
1,2,2,16,DEL_EXPLORED,4
1,2,0,17,DEL_EXPLORED,-4
1,2,2,17,POP,-4,bcadfghejplinkom
1,2,0,18,POP,4,bchdfglejkpinaom
1,2,2,18,POP,-4,bchdfgaejplinkom
1,2,0,19,PUSH,-4,bchdfalejgpinkom,-4,4,-1,1
1,2,2,19,POP,0,bchdfglejpainkom
1,2,0,20,DEL_CUTOFF,1
1,2,0,21,DEL_CUTOFF,-1
1,2,0,22,DEL_EXPLORED,4
1,2,0,23,DEL_CUTOFF,-4
1,2,0,24,POP,-4,bchdfalejgpinkom
1,2,0,25,POP,-1,bchdfglejapinkom
1,2,0,26,POP,0,bchdfglejpainkom
2,3,0,27,DEL_EXPLORED,1
2,3,1,27,PUSH,-1,bchdfgaljpienkom,-4,4,-1,1
2,3,2,27,DEL_EXPLORED,-1
2,3,3,27,DEL_EXPLORED,1
2,3,4,27,DEL_EXPLORED,1
2,3,5,27,DEL_EXPLORED,-1
2,3,6,27,PUSH,-1,bchdfglejpimnkao,-4,-1,1
2,3,0,28,PUSH,-1,bchdfgleajpinkom,-4,4,1
2,3,1,28,DEL_EXPLORED,1
2,3,2,28,PUSH,4,bchdfgeijplankom,-4,4,-1
2,3,3,28,PUSH,-1,bchdafgejplinkom,-4,4,1
2,3,4,28,PUSH,-1,bchdfglejpoiankm,-4,1
2,3,5,28,PUSH,-4,bchdfglejpoankmi,-4,4,-1
2,3,6,28,DEL_EXPLORED,1
2,3,0,29,DEL_EXPLORED,1
2,3,1,29,DEL_CUTOFF,-1
2,3,2,29,DEL_CUTOFF,-1
2,3,3,29,DEL_EXPLORED,1
2,3,4,29,DEL_EXPLORED,1
2,3,5,29,DEL_CUTOFF,-1
2,3,6,29,DEL_CUTOFF,-1
2,3,0,30,PUSH,4,bchdfglenjpiakom,-4,1
2,3,1,30,DEL_CUTOFF,4
2,3,2,30,DEL_CUTOFF,4
2,3,3,30,DEL_CUTOFF,4
2,3,4,30,DEL_CUTOFF,-4
2,3,5,30,DEL_EXPLORED,4
2,3,6,30,DEL_CUTOFF,-4
2,3,0,31,DEL_CUTOFF,1
2,3,1,31,DEL_CUTOFF,-4
2,3,2,31,DEL_EXPLORED,-4
2,3,3,31,DEL_CUTOFF,-4
2,3,4,31,POP,-1,bchdfglejpoiankm
2,3,5,31,DEL_CUTOFF,-4
2,3,6,31,POP,-1,bchdfglejpimnkao
2,3,0,32,DEL_EXPLORED,-4
2,3,1,32,POP,-1,bchdfgaljpienkom
2,3,2,32,POP,4,bchdfgeijplankom
2,3,3,32,POP,-1,bchdafgejplinkom
2,3,4,32,PUSH,-4,bchdfglejaoinpkm,-4,4,-1,1
2,3,5,32,POP,-4,bchdfglejpoankmi
2,3,6,32,DEL_EXPLORED,-4
2,3,0,33,POP,4,bchdfglenjpiakom
2,3,1,33,DEL_EXPLORED,4
2,3,2,33,PUSH,-4,bchafgedjplinkom,4,-1
2,3,3,33,PUSH,4,bchdfpgejalinkom,-4,4,-1,1
2,3,4,33,DEL_CUTOFF,1
2,3,5,33,POP,1,bchdfglejpoinkma
2,3,6,33,POP,4,bchdfglejpimnkoa
2,3,0,34,PUSH,-4,bchdaglefjpinkom,-4,4,1
2,3,1,34,PUSH,-4,bchafgldjpienkom,4,-1
2,3,2,34,DEL_CUTOFF,-1
2,3,3,34,DEL_CUTOFF,1
2,3,4,34,DEL_CUTOFF,-1
2,3,5,34,POP,4,bchdfglejpoinkam
2,3,6,34,POP,1,bchdfglejpiankom
2,3,0,35,DEL_CUTOFF,1
2,3,1,35,DEL_CUTOFF,-1
2,3,2,35,DEL_EXPLORED,4
2,3,3,35,DEL_CUTOFF,-1
2,3,4,35,DEL_EXPLORED,4
